Date,Open,High,Low,Close,Adj Close,Volume
2011-01-11,27.059999,27.328571,26.538572,186.649994,26.664286,32522700
2011-01-12,26.858572,27.000000,26.392857,188.899994,26.985714,21098700
2011-01-13,26.920000,27.478571,26.714285,191.490005,27.355715,29903300
2011-01-14,27.258572,27.607143,26.969999,191.480011,27.354286,19575500
2011-01-18,27.352858,27.834286,27.081429,193.679993,27.668571,18580800
2011-01-19,27.544285,27.692858,27.002857,190.869995,27.267143,21740600
2011-01-20,26.688572,26.889999,25.900000,185.000000,26.428572,38231200
2011-01-21,26.408571,26.511429,25.955715,182.089996,26.012857,24908100
2011-01-24,25.712856,26.345715,25.152857,183.960007,26.280001,26971700
2011-01-25,26.141428,26.692858,25.937143,186.740005,26.677143,21464100
2011-01-26,26.771429,26.798571,25.975714,183.029999,26.147142,59841600
2011-01-27,29.592857,30.255714,29.225714,210.870010,30.124287,129042200
2011-01-28,30.241428,31.142857,29.807142,217.979996,31.139999,62805400
2011-01-31,30.442858,30.930000,30.037144,214.080002,30.582857,41064100
2011-02-01,30.661428,30.968571,30.292856,212.899994,30.414286,28660800
2011-02-02,29.818571,30.524286,29.750000,211.260010,30.180000,33358500
2011-02-03,30.150000,30.474285,29.959999,211.489990,30.212856,21245700
2011-02-04,30.422857,31.571428,30.291430,220.070007,31.438572,44262400
2011-02-07,31.827143,31.830000,31.122858,218.019989,31.145714,25432400
2011-02-08,31.178572,31.198572,30.877142,217.630005,31.090000,17367700
2011-02-09,31.041430,31.997143,31.041430,222.290009,31.755714,28954100
2011-02-10,31.567142,32.142857,31.472857,223.199997,31.885714,21756700
2011-02-11,32.034286,33.085712,31.988571,231.069992,33.009998,46299400
2011-02-14,33.668571,35.364285,33.509998,247.549988,35.364285,78523900
2011-02-15,34.784286,34.950001,34.001427,240.789993,34.398571,48073900
2011-02-16,34.672855,34.984287,33.762856,237.720001,33.959999,45555300
2011-02-17,33.695713,34.542858,33.437141,235.630005,33.661430,39449200
2011-02-18,33.968571,34.052856,33.055714,235.510010,33.644287,32113200
2011-02-22,32.195713,32.772858,31.530001,221.600006,31.657143,55374200
2011-02-23,30.792856,31.128571,29.341429,211.199997,30.171429,68933200
2011-02-24,30.357143,30.912857,30.040001,215.179993,30.740000,31628800
2011-02-25,30.661428,31.070000,30.150000,212.440002,30.348572,29468600
2011-02-28,30.549999,30.615715,29.000000,206.669998,29.524286,40524400
2011-03-01,29.457144,29.637142,28.678572,204.630005,29.232857,39839100
2011-03-02,29.285715,29.642857,28.821428,204.229996,29.175714,33028800
2011-03-03,29.500000,29.584286,28.621429,203.369995,29.052856,35263200
2011-03-04,29.107143,30.182858,29.107143,210.720001,30.102858,44178400
2011-03-07,30.675714,30.698572,29.178572,207.399994,29.628571,37129400
2011-03-08,28.600000,28.892857,27.765715,195.449997,27.921429,68000100
2011-03-09,27.898571,28.491428,27.302856,192.989990,27.570000,50239000
2011-03-10,27.297142,29.105715,26.984285,200.020004,28.574286,69890100
2011-03-11,28.888571,29.320000,28.587143,204.539993,29.219999,35978600
2011-03-14,29.032858,29.571428,28.402857,201.199997,28.742857,29913800
2011-03-15,28.925714,31.314285,28.857143,217.110001,31.015715,76736800
2011-03-16,31.575714,31.910000,30.321428,213.839996,30.548571,59555300
2011-03-17,30.991428,31.381428,30.407143,213.899994,30.557142,28709800
2011-03-18,30.508572,30.634285,29.617144,209.399994,29.914286,38354400
2011-03-21,30.264286,30.954287,29.650000,212.839996,30.405714,32550000
2011-03-22,31.538572,31.814285,31.142857,221.389999,31.627142,46892300
2011-03-23,31.721428,32.857143,31.230000,229.060013,32.722858,57878800
2011-03-24,33.139999,33.302856,32.331429,229.130005,32.732857,43992900
2011-03-25,32.422855,33.144287,32.368572,230.009995,32.858570,30192400
2011-03-28,33.357143,34.471428,33.334286,237.320007,33.902859,51343600
2011-03-29,33.995716,34.125713,33.571430,237.380005,33.911430,26824700
2011-03-30,34.098572,34.595715,33.867142,237.950012,33.992859,27037500
2011-03-31,33.897144,34.242859,33.577145,237.779999,33.968571,24822700
2011-04-01,34.428570,34.919998,34.342857,242.089996,34.584286,37766400
2011-04-04,34.975716,35.315716,34.681427,244.720001,34.959999,24021900
2011-04-05,34.942856,35.521427,34.610001,244.229996,34.889999,26569200
2011-04-06,35.428570,35.554287,34.045715,239.970001,34.281429,40247200
2011-04-07,33.625713,33.781429,33.004284,233.959991,33.422855,41850200
2011-04-08,33.705715,34.242859,33.241428,234.860016,33.551430,38601500
2011-04-11,33.254284,33.672855,32.354286,228.159988,32.594284,31331300
2011-04-12,32.124287,33.417141,32.058571,233.919983,33.417141,40469800
2011-04-13,33.782856,34.121429,33.181427,238.750000,34.107143,30430400
2011-04-14,33.997143,34.349998,33.392857,236.730011,33.818573,35948500
2011-04-15,33.804287,33.851429,33.318573,235.490005,33.641430,21938700
2011-04-18,33.144287,33.452858,32.574287,233.330017,33.332859,21769300
2011-04-19,33.395714,34.612858,33.122856,241.549988,34.507141,36087800
2011-04-20,34.770000,35.072857,34.201427,244.429993,34.918571,29532300
2011-04-21,34.877144,36.045715,34.798573,252.220001,36.031429,36942500
2011-04-25,36.387142,36.425713,35.428570,251.670013,35.952858,71051400
2011-04-26,33.872856,34.604286,32.471428,228.909988,32.701427,110663700
2011-04-27,32.667141,33.801430,32.164288,235.960007,33.708572,56493500
2011-04-28,33.285713,34.205715,33.234287,234.370010,33.481430,30851800
2011-04-29,33.257141,33.638573,33.099998,232.669998,33.238571,21412300
2011-05-02,34.031429,34.267143,33.485714,237.190002,33.884285,35550200
2011-05-03,33.669998,33.705715,32.571430,231.240005,33.034286,32200000
2011-05-04,33.114285,33.142857,32.185715,229.190002,32.741428,33527900
2011-05-05,32.341427,33.397144,32.317142,230.309998,32.901428,27300000
2011-05-06,33.252857,33.305714,32.714287,229.470001,32.781429,22122800
2011-05-09,33.114285,33.828571,33.051430,236.410004,33.772858,28853300
2011-05-10,33.880001,34.214287,33.572857,237.630005,33.947144,26876500
2011-05-11,34.150002,34.642857,34.001427,240.669998,34.381428,33600000
2011-05-12,34.457142,35.250000,34.198570,245.770004,35.110001,36400000
2011-05-13,34.875713,35.660000,34.761429,246.520004,35.217144,35317100
2011-05-16,35.142857,35.152859,33.471428,237.089996,33.869999,33921300
2011-05-17,33.571430,34.011429,33.015713,236.940002,33.848572,29656200
2011-05-18,33.914288,34.814285,33.894287,242.539993,34.648571,30947000
2011-05-19,34.785713,35.055714,34.442856,242.729980,34.675713,23732800
2011-05-20,34.511429,35.270000,34.451427,245.899994,35.128571,30755900
2011-05-23,34.717144,35.697144,34.285713,247.830002,35.404285,35000000
2011-05-24,35.698570,36.097141,35.231430,247.600006,35.371429,31802400
2011-05-25,35.419998,37.134285,35.310001,259.470001,37.067142,55647900
2011-05-26,37.042858,37.982857,36.937141,263.750000,37.678570,41690600
2011-05-27,37.785713,37.869999,37.360001,264.510010,37.787144,19627300
2011-05-31,38.178570,38.685715,37.771427,270.799988,38.685715,33658800
2011-06-01,38.495716,39.091427,37.928570,267.260010,38.180000,41684300
2011-06-02,38.007141,38.997143,37.731430,271.700012,38.814285,30041200
2011-06-03,38.571430,39.462856,38.500000,273.699982,39.099998,34934900
2011-06-06,39.052856,39.671429,37.230000,262.589996,37.512856,45899000
2011-06-07,37.535713,38.205715,37.254284,263.690002,37.669998,36411200
2011-06-08,37.608570,37.919998,36.928570,262.260010,37.465714,27864200
2011-06-09,37.459999,37.782856,36.885715,262.569977,37.509998,21591500
2011-06-10,37.374287,37.799999,36.831429,258.619995,36.945713,30501800
2011-06-13,37.111427,37.571430,36.391430,257.220001,36.745716,23246300
2011-06-14,37.114285,37.371429,36.562859,261.130005,37.304287,21319200
2011-06-15,37.068573,37.538570,36.612858,257.119995,36.731430,22248100
2011-06-16,36.635715,36.812859,34.894287,249.299988,35.614285,39373600
2011-06-17,35.864285,35.977142,34.957142,245.669998,35.095715,28554400
2011-06-20,34.551430,35.401428,34.302856,245.630005,35.090000,19649000
2011-06-21,35.098572,36.400002,34.694286,253.649994,36.235714,21613900
2011-06-22,35.971428,36.177143,35.382858,248.660004,35.522858,21876400
2011-06-23,35.020000,37.264286,34.957142,255.720001,36.531429,36745800
2011-06-24,36.714287,37.214287,36.298573,256.960022,36.708572,34063400
2011-06-27,36.414288,37.494286,35.948570,260.119995,37.160000,23160200
2011-06-28,37.417141,38.084286,37.224285,265.089996,37.869999,16490600
2011-06-29,38.141430,38.391430,37.571430,264.940002,37.848572,18239900
2011-06-30,37.814285,37.857143,37.257141,262.690002,37.527142,17966900
2011-07-01,37.437141,38.322857,37.437141,267.989990,38.284286,27940500
2011-07-05,39.428570,41.604286,39.387142,289.630005,41.375713,62904100
2011-07-06,40.950001,41.682858,40.642857,290.960022,41.565716,32587800
2011-07-07,41.918571,42.478573,41.661430,292.419983,41.774284,26770100
2011-07-08,41.180000,42.257141,41.017143,295.140015,42.162857,20738200
2011-07-11,42.118572,43.071430,40.985714,290.739990,41.534286,36917300
2011-07-12,41.704285,42.327145,40.971428,291.270020,41.610001,36339800
2011-07-13,42.957142,43.541428,42.371429,298.729980,42.675713,49245000
2011-07-14,42.785713,42.857143,40.751427,286.619995,40.945713,40881400
2011-07-15,41.137142,41.392857,40.231430,286.930023,40.990002,28459200
2011-07-18,40.351429,40.352856,39.177143,279.000000,39.857143,28844200
2011-07-19,40.571430,41.330002,40.562859,287.289978,41.041428,19149200
2011-07-20,40.428570,40.700001,39.717144,281.399994,40.200001,19914300
2011-07-21,40.214287,40.682858,39.301430,275.809998,39.401428,22668800
2011-07-22,38.998573,39.814285,38.650002,276.580017,39.511429,23739800
2011-07-25,40.081429,40.785713,39.628571,281.529999,40.218571,52708600
2011-07-26,36.514286,38.327145,35.922855,266.910004,38.130001,97017900
2011-07-27,38.509998,39.142857,38.171429,269.419983,38.488571,38229100
2011-07-28,37.761429,38.672855,37.587143,266.619995,38.088570,28319200
2011-07-29,37.298573,38.102856,37.214287,265.990021,37.998573,23352000
2011-08-01,38.362858,38.500000,36.965714,263.380005,37.625713,25886700
2011-08-02,37.391430,38.228573,36.705715,257.200012,36.742859,23356200
2011-08-03,36.785713,37.357143,35.875713,260.000000,37.142857,24917200
2011-08-04,36.721428,37.181427,34.965714,245.770004,35.110001,33214300
2011-08-05,35.505714,35.838570,33.775715,241.110001,34.444286,37859500
2011-08-08,32.849998,33.665714,31.642857,226.640015,32.377144,37291800
2011-08-09,32.451427,34.299999,32.018570,237.799988,33.971428,36947400
2011-08-10,33.357143,34.284286,33.020000,232.420013,33.202858,22071700
2011-08-11,33.587143,35.099998,33.372856,243.130005,34.732857,21564900
2011-08-12,35.291428,35.407143,34.581429,244.000000,34.857143,18046000
2011-08-15,35.095715,35.254284,33.744286,246.279999,35.182858,23191000
2011-08-16,34.904285,35.048573,33.700001,239.039993,34.148571,18447100
2011-08-17,34.372856,34.439999,32.648571,232.240005,33.177143,25797100
2011-08-18,31.914286,32.285713,30.711428,217.479996,31.068571,34983900
2011-08-19,30.624287,31.571428,29.285715,205.209991,29.315714,32870600
2011-08-22,30.338572,30.338572,29.049999,205.209991,29.315714,33551000
2011-08-23,29.571428,31.392857,29.155714,219.540009,31.362858,29471400
2011-08-24,31.291430,31.428572,29.928572,216.029999,30.861429,30849700
2011-08-25,31.112858,31.958570,30.631428,215.830002,30.832857,26050500
2011-08-26,30.625713,31.785715,30.357143,221.889999,31.698572,25616500
2011-08-29,32.424286,32.425713,31.750000,225.039993,32.148571,19516000
2011-08-30,32.071430,34.115715,31.928572,236.279984,33.754284,31488800
2011-08-31,34.132858,34.554287,32.984287,235.009995,33.572857,27595400
2011-09-01,33.504284,34.071430,33.218571,233.270020,33.324287,21085400
2011-09-02,29.815714,30.698572,29.660000,213.110001,30.444286,55624100
2011-09-06,29.871429,31.278572,29.818571,218.770004,31.252857,28156800
2011-09-07,31.641428,31.711428,30.367144,216.000000,30.857143,29697500
2011-09-08,30.580000,31.250000,29.972857,211.199997,30.171429,27562500
2011-09-09,30.031429,30.299999,29.027143,203.970001,29.138571,31879400
2011-09-12,28.758572,30.090000,28.374287,210.050003,30.007143,31899000
2011-09-13,29.994286,29.997143,29.150000,208.750000,29.821428,21983500
2011-09-14,29.867144,30.178572,29.345715,208.709991,29.815714,18268600
2011-09-15,25.247143,26.485714,24.018572,169.250000,24.178572,148744400
2011-09-16,23.971428,24.000000,22.020000,155.190002,22.170000,124931800
2011-09-19,22.384285,23.284286,20.370001,143.750000,20.535715,139805400
2011-09-20,20.200001,20.425714,18.481428,130.029999,18.575714,224343000
2011-09-21,18.625713,19.182858,17.860001,128.500000,18.357143,158463900
2011-09-22,18.875713,18.985714,17.892857,128.529999,18.361429,115101000
2011-09-23,18.292856,19.170000,18.217142,129.360001,18.480000,74465300
2011-09-26,19.459999,19.697144,18.080000,132.220001,18.888571,80972500
2011-09-27,19.197144,19.284286,18.059999,127.489990,18.212856,77775600
2011-09-28,18.362858,18.900000,18.081429,127.139999,18.162857,56025200
2011-09-29,18.295713,18.347143,15.391429,113.190002,16.170000,135921800
2011-09-30,15.602858,16.535715,15.375714,113.270004,16.181429,76881700
2011-10-03,16.448572,17.134285,16.088572,113.250000,16.178572,59146500
2011-10-04,16.382856,16.714285,15.714286,114.900002,16.414286,50512000
2011-10-05,16.512857,17.122858,16.000000,119.760002,17.108572,52418800
2011-10-06,17.100000,17.750000,16.925714,123.240005,17.605715,40497100
2011-10-07,17.571428,17.740000,16.714285,117.209999,16.744286,40393500
2011-10-10,18.222857,18.357143,15.330000,111.619995,15.945714,151744600
2011-10-11,15.617143,15.848572,14.732857,108.659996,15.522857,141077300
2011-10-12,15.628572,16.605715,15.295714,113.619995,16.231428,72188200
2011-10-13,16.085714,16.995714,15.892858,117.009995,16.715714,69115200
2011-10-14,17.352858,17.428572,16.342857,116.040001,16.577143,49319200
2011-10-17,16.558571,17.035715,16.461428,117.330002,16.761429,39347000
2011-10-18,16.750000,16.784286,15.797143,111.739998,15.962857,42016100
2011-10-19,15.808572,16.298571,15.084286,109.419998,15.631429,60456900
2011-10-20,15.721429,15.998571,15.582857,111.480003,15.925714,25578000
2011-10-21,16.241428,16.732857,15.848572,117.039993,16.719999,43923600
2011-10-24,17.014286,17.182858,16.442858,118.839996,16.977142,120460200
2011-10-25,10.700000,11.341429,10.607142,77.370003,11.052857,315541800
2011-10-26,11.247143,11.631429,10.771428,79.400002,11.342857,148733900
2011-10-27,11.740000,11.817142,11.321428,80.860001,11.551429,71190000
2011-10-28,11.468572,12.094286,11.371428,84.139999,12.020000,57769600
2011-10-31,11.948571,12.012857,11.635715,82.080002,11.725715,39653600
2011-11-01,11.444285,11.571428,11.248571,80.089996,11.441428,33016200
2011-11-02,11.530000,12.057143,11.444285,83.389999,11.912857,41384000
2011-11-03,12.018572,13.228572,11.685715,92.290001,13.184286,94685500
2011-11-04,13.067142,13.270000,12.535714,90.019997,12.860000,84483700
2011-11-07,13.000000,13.405714,12.854285,90.830002,12.975715,47485200
2011-11-08,13.032857,13.228572,12.807143,90.470001,12.924286,31906000
2011-11-09,12.714286,12.920000,12.571428,88.050003,12.578571,28756000
2011-11-10,12.755714,12.900000,12.120000,85.119995,12.160000,39614400
2011-11-11,12.271428,12.564285,11.957143,87.750000,12.535714,38140200
2011-11-14,12.570000,12.585714,12.207143,85.720001,12.245714,21811300
2011-11-15,12.164286,12.435715,12.071428,86.279999,12.325714,21372400
2011-11-16,12.351429,12.351429,11.555715,81.180000,11.597143,34560400
2011-11-17,11.538571,11.571428,10.827143,76.459999,10.922857,52823400
2011-11-18,10.957143,11.285714,10.862857,78.059998,11.151428,34729100
2011-11-21,11.000000,11.425714,10.465714,74.470001,10.638572,44408000
2011-11-22,9.887143,10.600000,9.857142,70.449997,10.064285,106696800
2011-11-23,9.950000,10.111428,9.774285,68.500000,9.785714,44626400
2011-11-25,9.738571,9.945714,8.985714,63.860001,9.122857,38045000
2011-11-28,9.600000,10.108571,9.544286,69.949997,9.992857,56503300
2011-11-29,9.904285,9.912857,9.378572,67.570000,9.652857,50081500
2011-11-30,9.861428,9.902857,8.910000,64.529999,9.218572,108332700
2011-12-01,9.202857,9.777143,9.142858,67.169998,9.595715,52402700
2011-12-02,9.460000,9.698571,9.301429,66.369995,9.481428,39710300
2011-12-05,9.564285,10.272857,9.328571,70.120003,10.017143,67872000
2011-12-06,10.011429,10.110000,9.544286,68.139999,9.734285,59470600
2011-12-07,9.757143,10.395715,9.642858,71.959999,10.280000,59046400
2011-12-08,10.218572,10.421429,9.870000,69.419998,9.917143,46216100
2011-12-09,9.934286,10.240000,9.932858,70.889999,10.127143,32909100
2011-12-12,9.962857,10.975715,9.931429,75.260002,10.751429,93400300
2011-12-13,10.778571,11.084286,10.228572,72.110001,10.301429,72621500
2011-12-14,9.940000,10.235714,9.845715,71.039993,10.148571,37184000
2011-12-15,10.228572,10.280000,9.914286,69.720001,9.960000,26247200
2011-12-16,10.027143,10.121428,9.880000,69.820000,9.974286,32560500
2011-12-19,9.970000,9.970000,9.561429,67.150002,9.592857,24200400
2011-12-20,9.807143,10.227143,9.745714,71.400002,10.200000,30880500
2011-12-21,10.184286,10.344286,10.027143,70.970001,10.138572,25386900
2011-12-22,10.160000,10.628572,10.160000,73.840004,10.548572,25860800
2011-12-23,10.590000,10.654285,10.328571,72.620003,10.374286,22556100
2011-12-27,10.328571,10.355714,10.028571,70.599998,10.085714,21940800
2011-12-28,10.074286,10.142858,9.795714,69.200005,9.885715,23597000
2011-12-29,9.854285,9.984285,9.658571,69.299995,9.900000,26163200
2011-12-30,9.872857,10.084286,9.832857,69.289993,9.898571,21809200
2012-01-03,10.040000,10.388572,10.018572,72.239998,10.320000,29213800
2012-01-04,10.335714,11.567142,10.258572,80.449997,11.492857,100489900
2012-01-05,11.345715,11.694285,11.040000,79.300003,11.328571,86552900
2012-01-06,11.302857,12.471429,11.242857,86.290001,12.327143,125610800
2012-01-09,12.801429,14.235714,12.448571,98.180000,14.025714,214073300
2012-01-10,14.257143,14.262857,13.214286,95.829994,13.690000,146335000
2012-01-11,13.570000,13.657143,13.064285,92.150002,13.164286,87148600
2012-01-12,13.211429,13.338572,12.742857,92.150002,13.164286,61243000
2012-01-13,13.067142,13.792857,12.885715,94.379997,13.482857,88839100
2012-01-17,13.714286,13.978572,13.475715,94.720001,13.531428,58832200
2012-01-18,13.311429,14.131429,13.178572,98.540001,14.077143,66091200
2012-01-19,14.237143,14.942857,14.237143,103.459999,14.780000,78789900
2012-01-20,14.657143,14.967143,14.241428,100.239998,14.320000,53860800
2012-01-23,14.101429,14.231428,13.371428,93.959999,13.422857,61086900
2012-01-24,13.157143,13.527143,13.068571,92.669998,13.238571,41929300
2012-01-25,13.242857,13.642858,13.092857,95.040001,13.577143,77953400
2012-01-26,16.271429,17.052856,16.008572,116.009995,16.572857,158944100
